,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
127,2729.41176470588,1,24.618093733727022,16.409286895122108,-4.339039395038766e-06,4.350832600141977e-06,1.1663069254095144,0.9999952156225328,293.1500324195315,-8.44533304325734e-08,1.555952915388665,41.02738062884914,0.3999574951016734,2.089173468402109,1.7665052106439034,7.111556231139096e-06,5.656918608205396e-07,2.0864062686150002,1.7663762655243171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2776.470588235292,1,24.61791203973189,16.409469082926986,-3.860997459319042e-06,3.87149094806631e-06,1.1663155202726205,0.9999952155956177,293.15002888325847,-7.514580124570141e-08,1.5559530952770884,41.02738112265888,0.3999619308951371,2.08917348106684,1.7665120260436913,6.3443210947225784e-06,4.936805283484846e-07,2.0867048235379113,1.7663994957911044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2823.5294117647036,1,24.61775033656685,16.409631225551642,-3.436192319505226e-06,3.4455308676132867e-06,1.1663231696123506,0.9999952155716628,293.15002573619773,-6.687504106861736e-08,1.5559532498600013,41.02738156211849,0.39996587864132427,2.0891734923376544,1.766518091513018,5.659860040263943e-06,4.312647300918409e-07,2.0869711686166696,1.7664197889238733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2870.5882352941153,1,24.617606402369706,16.409775550900598,-3.0586017511455985e-06,3.0669137582410384e-06,1.1663299784931307,0.9999952155503398,293.1500229350789,-5.9523775186971236e-08,1.5559533826996366,41.027381953270314,0.39996939258383774,2.0891735023695204,1.7665234904156062,5.049242863520754e-06,3.7710558764040095e-07,2.0872087788660463,1.7664375334844755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2917.647058823527,1,24.61747826590203,16.409904035573092,-2.722899999484354e-06,2.730299382485081e-06,1.1663360401332443,0.9999952155313565,293.1500204415124,-5.298828771453819e-08,1.5559534968563888,41.02738230147513,0.3999725208476553,2.089173511299925,1.7665282967091802,4.504502805958408e-06,3.3005912572132916e-07,2.087420754395359,1.7664530642029947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2964.7058823529387,1,24.61736417767921,16.410018433811352,-2.424374795620291e-06,2.4309626540893026e-06,1.166341437268406,0.9999952155144536,293.1500182214279,-4.717679487058148e-08,1.5559535949595782,41.027382611490566,0.39997530614394566,2.0891735192508873,1.766532576029472,4.018532611432269e-06,2.8914686136365953e-07,2.0876098608556886,1.7664666697660167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,3011.7647058823504,1,24.617262584522564,16.410120303017823,-2.1588546384743513e-06,2.1647207273567183e-06,1.166346243353907,0.9999952154994017,293.15001624457847,-4.200805096781864e-08,1.55595367926817,41.02738288754039,0.399977786391347,2.0891735263307334,1.7665363866456807,3.5849917969717724e-06,2.535309583347892e-07,2.087778565523366,1.76647859943576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,3058.823529411762,1,24.617172107112236,16.410211026263152,-1.922645028512791e-06,1.927869051760986e-06,1.1663505236251714,0.9999952154859961,293.1500144841036,-3.7410089790933e-08,1.555953751723071,41.027383133375395,0.3999799952639773,2.08917353263566,1.766539780303144,3.1982239276056224e-06,2.2249322273533928e-07,2.087929069490507,1.7664890686808454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,3105.882352941174,1,24.617091520172707,16.410291832154783,-1.712472522868051e-06,1.71712528404027e-06,1.1663543360340551,0.999995215474056,293.15001291614357,-3.33191516148217e-08,1.5559538139918947,41.0273833523275,0.399981962675183,2.0891735382511194,1.7665428029671335,2.8531828115229586e-06,1.9541732895367054e-07,2.0880633363823655,1.766498263970729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,3152.9411764705856,1,24.617019734928494,16.410363812428614,-1.5254364960085195e-06,1.5295809036222637e-06,1.16635773207801,0.9999952154634193,293.15001151949747,-2.9678728816819557e-08,1.5559538675074978,41.027383547357104,0.39998371520584963,2.0891735432530374,1.766545495481351,2.5453665561317158e-06,1.7177368214272198e-07,2.0881831179714037,1.7665063468578313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,3199.9999999999973,1,24.616955782853303,16.410427938244087,-1.358981649130938e-06,1.3626736558796854e-06,1.1663607575687023,0.9999952154539437,293.15001027530747,-2.643903714637596e-08,1.5559539135012581,41.0273837210974,0.39998527650113064,2.089173547708953,1.7665478941777921,2.2707569753284025e-06,1.511050500915485e-07,2.0882899769392145,1.766513457382429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,2,41.01707292728132,0.01,0.000747465698566498,-0.02822813752403476,2.0,0.9999876051638583,293.15,0.0026712387664774065,1.5559541948939333,41.027072927281374,0.00024373847241195102,0.0003286579237909892,0.02212579838086379,6.788564579324232e-06,5.319622765917799e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,47.05882352941177,2,29.119822398835083,11.901345964904642,-0.25281657372951927,0.2526911017547779,0.9993805845936662,0.99999352772688,293.19393231483,0.0009335616901392403,1.5492247487378707,41.02116836373974,0.29012506008143213,2.0890158471077838,1.5720939459960355,0.004769255972015887,0.00568041407844041,0.2344355641837054,0.2773135918958433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,94.11764705882354,2,28.12404800581794,12.89787559780372,-0.021160205851667845,0.02117625469965798,1.0215832070669468,0.9999934323832761,293.18850647297694,-0.0001152991393790497,1.549989186100525,41.02192360362167,0.3144121424954197,2.0890354556705075,1.6203257725495432,0.0042541423471990775,0.0048837275315861805,0.4346304873658067,0.507136052292306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.1764705882353,2,27.582669244896525,13.439961179843419,-0.011504298669643965,0.0115193186188944,1.0413150938934028,0.9999933486684909,293.18343028252764,-0.00010786904704643911,1.5507721130935175,41.02263042473995,0.32762091672453325,2.089053698611537,1.6451866110790045,0.0037947166615686975,0.004138393166692366,0.6132053784591492,0.7018839544677109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,188.23529411764707,2,27.13859975657661,13.88464467442883,-0.009436476626873823,0.009449524260491449,1.0582899777688444,0.9999932768149875,293.1790210588281,-9.369600361644137e-05,1.5513905653155575,41.023244431005445,0.3384557101217535,2.089069531044627,1.6648898286173728,0.0033849627189949825,0.003501853830737739,0.7724977312707865,0.8666770645093074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,235.29411764705884,2,26.768122379815992,14.255654107209846,-0.007872644256249907,0.007883950447144237,1.072886996192158,0.9999932151380007,293.1752006044509,-8.118465551545529e-05,1.5519632749956793,41.02377648702584,0.34749500424646984,2.0890832420641887,1.68087811643278,0.0030194977491563193,0.00296073660103228,0.9145917327780452,1.0060058345109195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,282.3529411764706,2,26.45745571125189,14.566781486047066,-0.006601666707086884,0.0066114568008354135,1.0854435496794246,0.9999931621664971,293.17189265928516,-7.029383477105851e-05,1.5524973160268833,41.02423719729896,0.35507502091427157,2.089095109362211,1.6939844240869226,0.0026935247711336956,0.0025017401666425436,1.0413458296705669,1.1237347725084927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,329.4117647058824,2,26.195810101985078,14.828825906278487,-0.005559969197032069,0.005568443930450846,1.096250528278157,0.9999931166402375,293.1690293134623,-6.084609873599528e-05,1.5529578723376354,41.02463600826357,0.36145899822609784,2.08910537889223,1.7048179163523518,0.0024027685603113472,0.0021130259637582426,1.1544172816009985,1.2231712776599162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,376.47058823529414,2,25.974599621800532,15.05038161045513,-0.004700722704049198,0.004708058714275293,1.105557785804405,0.9999930774819187,293.1665508248489,-5.2667883034532745e-05,1.5533545844597039,41.02498123225567,0.36685641216297016,2.0891142663312503,1.7138357955076784,0.002143418455716383,0.0017842289601058285,1.2552840229800633,1.3071349828663652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,423.5294117647059,2,25.78693022449279,15.238349905586361,-0.00398797469293093,0.003994326272049265,1.113579463071553,0.9999930437717506,293.1644050190502,-4.559837322206555e-05,1.553704553026323,41.02528013007916,0.3714354626179843,2.089121959649104,1.721387477554739,0.0019120774934269027,0.0015063660624437365,1.3452641310923596,1.3780227872277637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,470.5882352941177,2,25.627222256481396,15.398316756102743,-0.0033937943203983015,0.0033992955739800953,1.1204988414441783,0.9999930147249808,293.16254655504173,-3.949236018048767e-05,1.5540105505943942,41.02553901258415,0.3753322824084097,2.0891286219723577,1.7277441486977754,0.0017057171972323182,0.001271707064949605,1.4255331666961994,1.4378678154533573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,517.6470588235295,2,25.490927835921696,15.534835510352691,-0.002896256437062042,0.0029010235283114393,1.1264726635420708,0.9999929896722897,293.1609361633019,-3.422082447065371e-05,1.5542750827000815,41.025763346274395,0.37865783202981607,2.089134394448627,1.73311908709009,0.0015216373581758403,0.0010736341000254712,1.4971396219131676,1.4883917632219914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,564.7058823529412,2,25.374316681353193,15.651641173810148,-0.002477987034760823,0.0024821203489721632,1.1316349217488137,0.9999929680428388,293.159539911924,-2.9670341780539233e-05,1.554504347899827,41.02595785516334,0.3815031246168907,2.089139398956684,1.7376819600002664,0.0013574302807169663,0.0009065032666608441,1.5610186855386277,1.5310507308609131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,611.7647058823529,2,25.274311915011882,15.75181470014082,-0.0021251012849415026,0.0021286874350196438,1.1361001495055922,0.9999929493496967,293.15832852709207,-2.5741927677692344e-05,1.5547033452060015,41.026126615152705,0.38394323176959905,2.089143740590881,1.7415690910868655,0.0012109489295502554,0.0007655152578624597,1.6180045094360593,1.567074968997749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,658.8235294117646,2,25.188362881914713,15.837910257365595,-0.0018264169535123248,0.0018295305915111745,1.1399662596861828,0.9999929331773639,293.15727677967965,-2.2349632513928633e-05,1.5548755253165267,41.026273139280306,0.38604038636175925,2.0891475098903998,1.7448909674537052,0.0010802786185584864,0.0006465981341208382,1.6688411425721563,1.5975031075464468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,705.8823529411764,2,25.11434563278765,15.912054820782487,-0.0015728665441518848,0.001575571973077696,1.1433169832635832,0.9999929191711193,293.156362939654,-1.941910054409675e-05,1.555024273824714,41.02640045357014,0.38784641046588997,2.089150784814443,1.7477378202193483,0.0009637117630384031,0.0005463031203422339,1.7141922769887021,1.6232114811287204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,752.9411764705881,2,25.05048439138741,15.976026772340397,-0.001357051379961142,0.0013594039710601248,1.1462239559591294,0.9999929070279525,293.1555682965105,-1.688616679830346e-05,1.555152799624671,41.02651116372781,0.38940463133902437,2.0891536324738844,1.7501838327224788,0.0008597254248795977,0.0004617132751764234,1.7546499370330157,1.644939156509144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,799.9999999999998,2,24.99528904494353,16.031318468448653,-0.0011729011121387372,0.0011749485427354541,1.1487485011075844,0.9999928964888424,293.1548767405014,-1.4695565194353087e-05,1.5552637891247976,41.026607513392186,0.3907514065006372,2.0891561106406904,1.7522903569575834,0.0007669612816878749,0.0003903641601138595,1.7907422260037142,1.6633092268851102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,847.0588235294115,2,24.947505046829964,16.07918638785694,-0.0010154099601195955,0.0010171932878439858,1.1509431491402096,0.999992887332203,293.15427439931904,-1.2799750123821037e-05,1.5553595499400805,41.02669143468691,0.3919173459929566,2.089158269055759,1.7541084002100842,0.0006842078057364001,0.00033017545547610945,1.822940234116258,1.6788468880361562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,894.1176470588232,2,24.90607297068032,16.12069162127911,-0.0008804316183831246,0.0008819862106184099,1.1528529324656118,0.9999928793683115,293.15374932377455,-1.1157855319475316e-05,1.55544213659988,41.026764591959434,0.3929282991751995,2.0891601505593083,1.755680569046848,0.0006103843586841048,0.00027939228482065436,1.8516641980226798,1.6919947533310373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,941.1764705882349,2,24.870095680844894,16.156732738631202,-0.0007645174092024809,0.0007658737441107355,1.154516487008779,0.9999928724345833,293.15329121696703,-9.734769659316552e-06,1.5555133417508875,41.0268284194761,0.39380615570079563,2.0891617920641776,1.7570426028860144,0.000544527036950873,0.00023653510779567447,1.8772889941967712,1.70312581069497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,988.2352941176466,2,24.838811517329336,16.1880726365449,-0.0006647884748997661,0.0006659728310240943,1.1559669899216698,0.999992866391557,293.15289120113556,-8.50033641825329e-06,1.5555747107152889,41.02688415387424,0.39456949975696676,2.089163225393225,1.7582245950835478,0.0004857760354999355,0.00020035703491778694,1.9001490377033852,1.712554370909128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,1035.2941176470583,2,24.811572301875344,16.215360560152185,-0.0005788333285855228,0.0005798683769939176,1.1572329568098196,0.9999928611194884,293.1525416174991,-7.428652274245103e-06,1.5556275845330574,41.02693286202753,0.3952341466804209,2.08916447799795,1.7592519721655215,0.0004333643988375704,0.0001698075822369428,1.9205426515771593,1.7205453102050021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1082.35294117647,2,24.787825201490886,16.239150263482113,-0.0005046258833506083,0.0005055311960798844,1.1583389202961187,0.9999928565154587,293.152235854391,-6.497466046991172e-06,1.555673128205314,41.026975464973,0.39581358546000034,2.0891655735753156,1.7601462852255183,0.00038660797796437226,0.00014400193347587783,1.9387359636086954,1.7273218664064112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1129.4117647058818,2,24.767097724106726,16.259915034313284,-0.00044045889458656744,0.00044125138046214376,1.1593060070634225,0.9999928524909176,293.1519681999661,-5.68765652845661e-06,1.5557123493841951,41.02701275842001,0.39631934482221515,2.0891665325962374,1.760925853127159,0.000344896486553854,0.00012219493343504733,1.9549663822272492,1.7330722112026864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1176.4705882352935,2,24.748985248844498,16.278060181494407,-0.0003848900994870587,0.00038558437787920277,1.1601524292254413,0.9999928489695965,293.15173371588287,-4.982786769474571e-06,1.5557461188132606,41.02704543033891,0.3967612974772016,2.0891673727587143,1.761606288653384,0.00030768551677864015,0.00010375909837415769,1.969445696671462,1.7379549876389138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
