,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
171,1552.9411764705872,2,34.94899496634509,6.078188395594699,-0.00020394134117850154,0.0002042201005566328,1.163863711952431,0.9999928484470934,293.1507479994172,-1.999880812820175e-06,1.555891880764828,41.027183361939784,0.14814921301067438,2.089163383450013,1.1892482495915575,0.00012345720691942893,5.406595139593904e-05,2.041124984015415,1.1769242110518252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1599.9999999999989,2,34.940493012517315,6.086701987812264,-0.00018066651883892696,0.00018091383466482445,1.164146324864812,0.9999928472997984,293.1506645035441,-1.7742873028261119e-06,1.5559006106289985,41.02719500032958,0.14835668028037105,2.089163718490991,1.1900059083623393,0.00011013788693399202,4.7569225878138335e-05,2.0463079430532196,1.1791627624003744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,1647.0588235294106,2,34.9329588402472,6.0942464872502775,-0.00016010116073999012,0.00016032061308766254,1.1643968845406671,0.9999928462829459,293.15059041499364,-1.5743816976922878e-06,1.5559081189833441,41.02720532749748,0.1485405316324341,2.0891640155589046,1.1906766415418113,9.825555537095876e-05,4.186813484433063e-05,2.0509317336162014,1.1811330272076501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1694.1176470588223,2,34.92628016335638,6.1009343292379965,-0.0001419218839303505,0.000142116642263168,1.1646190853588736,0.9999928453814294,293.1505246636041,-1.3972170277334915e-06,1.5559145764008457,41.027214492594375,0.14870350704614663,2.0891642790228797,1.191270679847115,8.765517863865975e-05,3.6863734589973326e-05,2.0550566829674777,1.1828677908882002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1741.176470588234,2,34.92035803422358,6.1068645934511805,-0.00012584524407276617,0.000126018114550064,1.1648161880380365,0.9999928445819319,293.15046630189437,-1.2401863310499973e-06,1.5559201297140728,41.02722262767476,0.14884802102507616,2.0891645127402265,1.1917970074873896,7.819844480409227e-05,3.246947471470367e-05,2.0587366095866404,1.1843957659170556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1788.2352941176457,2,34.91510521832301,6.1121246313317075,-0.00011162233788800686,0.00011177580497776616,1.1649910713700387,0.9999928438727069,293.1504144910156,-1.1009811735614364e-06,1.5559249053017676,41.02722984965472,0.14897620225859448,2.089164720117532,1.1922635208408239,6.976196667672634e-05,2.8609660972611527e-05,2.062019525500068,1.1857421026911255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1835.2941176470574,2,34.910444767740394,6.116791494315109,-9.903457488152102e-05,9.917083841122725e-05,1.1651462778763297,0.9999928432433899,293.1503684882359,-9.775590685219946e-07,1.5559290119240818,41.0272362620555,0.1490899284284986,2.089164904164496,1.1926771661757163,6.223566998099404e-05,2.5218097201392827e-05,2.064948262769834,1.1869288364960286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1882.3529411764691,2,34.906308774755736,6.120933181790907,-8.788985092492968e-05,8.801085887248175e-05,1.1652840538787756,0.999992842684831,293.150327635865,-8.681128816647858e-07,1.555932543167982,41.02724195654664,0.14919085662222553,2.0891650675411144,1.1930440588512732,5.552135673818658e-05,2.2236893369251106e-05,2.0675610323778097,1.1879752783821775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1929.4117647058808,2,34.902637281323805,6.124609732988221,-7.801923542925746e-05,7.81267129529533e-05,1.165406384701802,0.9999928421889497,293.1502913514496,-7.710438270621461e-07,1.555935579555811,41.02724701431203,0.14928044994229706,2.0891652125991333,1.1933695867257936,4.95314237789575e-05,1.96154202360588e-05,2.0698919228046275,1.1888983568486697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1976.4705882352926,2,34.8993773242119,6.127874183047062,-6.927408862899572e-05,6.936956375896205e-05,1.1655150256072826,0.9999928417486065,293.15025911909737,-6.849374846153365e-07,1.5559381903625744,41.02725150725896,0.14936000080580647,2.0891653414184668,1.1936585000156963,4.418771955903119e-05,1.7309393630037545e-05,2.0719713448118298,1.1897129164344455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2023.5294117647043,2,34.896482098331916,6.130773400755403,-6.152354995046192e-05,6.160837630960351e-05,1.1656115289877174,0.9999928413574907,293.15023048180365,-6.085424927278521e-07,1.55594043518212,41.02725549908732,0.14943065135998712,2.089165455839206,1.1939149894990406,3.942052434232836e-05,1.5280073041176947e-05,2.0738264282326937,1.190431978596286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2070.588235294116,2,34.89391022314157,6.133348823093901,-5.4652347795549614e-05,5.472772469942688e-05,1.165697268277979,0.9999928410100225,293.15020503466405,-5.407517161453384e-07,1.5559423652762565,41.02725904623547,0.14949341138290587,2.089165557489787,1.1941427546709509,3.516764043805938e-05,1.3493560817647939e-05,2.0754813759507265,1.1910669696078702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2117.647058823528,2,34.8916250989872,6.1356370997291,-4.855888828105031e-05,4.862587850343702e-05,1.1657734589890911,0.9999928407012654,293.1501824188752,-4.80585513727292e-07,1.5559440247367515,41.02726219871629,0.1495491739895532,2.089165647811776,1.1943450632201102,3.137358060715016e-05,1.1920189723652009e-05,2.076957779685547,1.1916279196380706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2164.7058823529396,2,34.889594341999945,6.1376706588566785,-4.315358597979257e-05,4.32131314657968e-05,1.1658411772171071,0.9999928404268511,293.15016231642875,-4.2717698681537145e-07,1.5559454514859563,41.02726500085662,0.14959872942120458,2.089165728081685,1.194524802994932,2.7988844046099425e-05,1.053398799095116e-05,2.078274901707445,1.1921236366552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2211.7647058823513,2,34.88778928764568,6.139478204305016,-3.8357405028584035e-05,3.841034078130417e-05,1.1659013759364178,0.9999928401829128,293.1501444454229,-3.797588758312029e-07,1.5559466781382578,41.0272674919507,0.14964277715958244,2.0891657994301975,1.1946845274597193,2.4969270494698405e-05,9.312212239259221e-06,2.0794499261570145,1.1925618583512265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2258.823529411763,2,34.88618455432173,6.141085152516358,-3.410058313440198e-05,3.414764949462761e-05,1.1659548993483095,0.9999928399660261,293.15012855591533,-3.376520338813478e-07,1.555947732741769,41.02726970683809,0.14968193657583123,2.0891658628591068,1.1948264954991452,2.2275464035850655e-05,8.234939772393025e-06,2.080498183249501,1.192949384879516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2305.8823529411748,2,34.8847576595102,6.142514016904221,-3.0321514745490247e-05,3.0363368245236415e-05,1.166002495521909,0.9999928397731572,293.15011442625934,-3.0025519027340565e-07,1.5559486394165125,41.02727167641442,0.14971675629705614,2.089165919256245,1.1949527063086232,1.987227906705797e-05,7.284712772229322e-06,2.081433349289576,1.1932921948493407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2352.9411764705865,2,34.8834886819638,6.14378474611923,-2.6965772861441552e-05,2.700299582164651e-05,1.1660448275352187,0.9999928396016173,293.1501018598624,-2.670359356103532e-07,1.55594941890377,41.02727342808302,0.14974772244961881,2.0891659694086586,1.1950649300062528,1.772836173396166e-05,6.446227820783908e-06,2.082267625106523,1.1935955467092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2399.999999999998,2,34.88235996423796,6.144915021916412,-2.398525167429749e-05,2.4018360692521514e-05,1.1660824832981738,0.999992839449024,293.15009068232126,-2.3752274904020333e-07,1.5559500890387445,41.02727498615438,0.14977526591793322,2.0891660140142227,1.1951647345147225,1.5815740841450608e-05,5.7060649882661716e-06,2.08301189523818,1.1938640673817682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2447.05882352941,2,34.881355850607946,6.145920521591234,-2.133741463810303e-05,2.1366868092054686e-05,1.1661159842171487,0.9999928393132637,293.15008073888805,-2.1129795595590703e-07,1.5559506651572546,41.02727637219918,0.1497997687398153,2.089166053691897,1.1952535091874932,1.4109462902843735e-05,5.052451440845942e-06,2.083675869940739,1.1941018297738666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2494.1176470588216,2,34.880462456040995,6.146815149319733,-1.8984634548019543e-05,1.90108392324269e-05,1.1661457928406127,0.9999928391924623,293.15007189222956,-1.879914915420719e-07,1.5559511604456342,41.02727760536072,0.14982156974404148,2.089166088990781,1.1953324855898106,1.2587266564997956e-05,4.475055154414132e-06,2.0842682118773648,1.1943124205796631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2541.1764705882333,2,34.879667462439954,6.147611240191247,-1.6893614022318924e-05,1.691693102129027e-05,1.1661723196084433,0.9999928390849564,293.1500640204445,-1.6727543299012963e-07,1.5559515862416895,41.0272787026312,0.14984096952244047,2.089166120398113,1.1954027557908533,1.1229292160226512e-05,3.9648048778983804e-06,2.084796649138681,1.1944989996109538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2588.235294117645,2,34.87895993885084,6.148319740245456,-1.5034876268961197e-05,1.5055626153365676e-05,1.1661959288123163,0.9999928389892708,293.15005701530936,-1.4885912233112288e-07,1.555951952293613,41.027279679096296,0.1498582348172257,2.0891661483463326,1.1954652884763313,1.0017822594974354e-05,3.513732979110699e-06,2.085268076069778,1.1946643517321973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2635.2941176470567,2,34.87833018274003,6.148950365411344,-1.3382317354954956e-05,1.3400784776346533e-05,1.1662169438614558,0.999992838904095,293.1500507807266,-1.324848844353647e-07,1.5559522669827048,41.027280548151374,0.14987360239418254,2.0891661732193296,1.1955209431506206,8.937052194071154e-06,3.114838235936979e-06,2.0856886432193082,1.1948109323386276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2682.3529411764684,2,34.87776957980817,6.149511741884909,-1.1912812302254397e-05,1.1929250064329275e-05,1.1662356519364485,0.9999928388282657,293.1500452313507,-1.1792423652368656e-07,1.5559525375148993,41.027281321693074,0.1498872824635316,2.089166195357968,1.1955704826628542,7.972880484271521e-06,2.761966012198701e-06,2.0860638375842733,1.1949409071955843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2729.41176470588,2,34.87727048012051,6.15001153016824,-1.0605868362909086e-05,1.0620501021737305e-05,1.1662523081037963,0.9999928387607496,293.15004029137236,-1.0497453996461575e-07,1.5559527700855136,41.027282010288744,0.14989946170263313,2.08916621506496,1.1956145842612473,7.112728226223357e-06,2.4497035861532627e-06,2.0863985541975,1.1950561873521275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2776.470588235292,2,34.87682608860821,6.150456534718499,-9.443319636379818e-06,9.456346693823744e-06,1.1662671389550086,0.9999928387006295,293.1500358934407,-9.345604785830703e-08,1.5559529700208075,41.02728262332671,0.14991030592801646,2.089166232609201,1.1956538493541218,6.345373294491728e-06,2.173288687610222e-06,2.086697159991818,1.1951584597505165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,2823.5294117647036,2,34.87643036823289,6.150852800916165,-8.409057975723374e-06,8.420656701120922e-06,1.1662803458263427,0.9999928386470894,293.1500319777104,-8.32092689290854e-08,1.555953141899973,41.02728316914906,0.14991996245839237,2.089166248229584,1.1956888121334508,5.66080426407532e-06,1.928529550046999e-06,2.0869635507741964,1.1952492140734365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2870.5882352941153,2,34.876077954316315,6.151205700853147,-7.488795727410411e-06,7.499123661512754e-06,1.166292107648493,0.9999928385994049,293.1500284909962,-7.409267714836836e-08,1.555953289659798,41.02728365516946,0.14992856220521497,2.089166262138386,1.195719947197365,5.0500897931196145e-06,1.7117350033718118e-06,2.0872012020531807,1.1953297663014757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2917.647058823527,2,34.875764078718795,6.151520009258775,-6.669856447202168e-06,6.679053620093924e-06,1.1663025834696192,0.9999928385569313,293.1500253860246,-6.59806465805828e-08,1.5559534166847468,41.02728408797758,0.14993622152291392,2.0891662745242714,1.1957476762910177,4.505262097540448e-06,1.5196533233619056e-06,2.087413214382787,1.1954012793929243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2964.7058823529387,2,34.87548450270938,6.15179997072216,-5.9409902003962475e-06,5.949181097404169e-06,1.1663119146898941,0.9999928385190961,293.1500226207699,-5.876166186366906e-08,1.555953525884437,41.027284473431536,0.14994304384702767,2.0891662855549407,1.195772374270495,4.019212997174748e-06,1.3494187199804838e-06,2.0876023538144457,1.1954647814453823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,3011.7647058823504,2,34.87523545751021,6.152049359229632,-5.292210482368728e-06,5.299505784159029e-06,1.166320227041184,0.9999928384853901,293.1500201578668,-5.233669161750205e-08,1.555953619760262,41.027284816739844,0.1499491211450632,2.0891662953794867,1.1957943743815331,3.585601177139184e-06,1.198504491084222e-06,2.0877710879847826,1.1955211816528335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,3058.823529411762,2,34.87501359162041,6.152271530913753,-4.714650158273205e-06,4.7211482878844844e-06,1.1663276323414682,0.9999928384553605,293.150017964088,-4.6617797677204085e-08,1.5559537004626236,41.02728512253416,0.14995453520192867,2.0891663041304827,1.1958139729337767,3.19876945441753e-06,1.0646819945071619e-06,2.0879216183100517,1.195571284331995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,3105.882352941174,2,34.87481592413059,6.152469470803126,-4.200434158729744e-06,4.206222649476631e-06,1.1663342300501003,0.9999928384286041,293.15001600988273,-4.152686254907801e-08,1.555953769840188,41.027285394933706,0.14995935875917216,2.089166311925825,1.1958314334412676,2.8536709701809904e-06,9.459846999063986e-07,2.0880559087072754,1.1956158012569882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,3152.9411764705856,2,34.87463980333389,6.152645834268576,-3.7425669298175886e-06,3.7477236410135494e-06,1.1663401086469216,0.9999928384047627,293.15001426896583,-3.699448448185645e-08,1.5559538294822188,41.02728563760247,0.1499636565249767,2.089166318870373,1.1958469902915732,2.54580334459832e-06,8.406766777621124e-07,2.088175711216783,1.1956553625111404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,3199.9999999999973,2,34.87448287001864,6.15280298378129,-3.334832949104983e-06,3.3394271453201537e-06,1.1663453468556093,0.9999928383835172,293.15001271795376,-3.2959006525498234e-08,1.5559538807551414,41.02728585379993,0.14996748606991273,2.089166325057412,1.1958608519985998,2.2711499312561734e-06,7.472249628619076e-07,2.0882825888602494,1.1956905260382396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,3,41.01690341735802,0.01,0.0007474645671982148,-0.028228093187642054,2.0,0.9999834735526705,293.15,0.0026712345902869233,1.5559541948939337,41.02690341735802,0.0002437384516156943,0.00032865783076935055,0.02212579709580295,6.788518906681914e-06,5.3196179121238285e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
